name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Burlington, VT",2021-11-19T05:00:00,4.9,0.4,-2.8,57.56,0,,,0,0,35.3,25,290,1014.7,99.9,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T06:00:00,4.9,1.8,-3.3,55.43,0,,,0,0,,14.1,291,1015,89.5,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T07:00:00,4.3,0.2,-2.8,59.86,0,,,0,0,,19.9,279,1015.7,89.5,16,1,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T08:00:00,4.3,1.7,-2.2,62.64,0,,,0,0,,10.8,281,1016.7,89.5,16,20,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T09:00:00,4.3,0.5,-2.2,62.54,0,,,0.1,0.1,,17.9,280,1017.2,89.5,16,78,0.3,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T10:00:00,4.3,-0.2,-3.3,57.7,0,,,0.1,0.2,33.5,23.5,290,1017.8,100,16,72,0.3,1,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T11:00:00,4.3,-0.8,-2.2,62.66,0,,,0.1,0.3,42,29.1,329,1018.6,100,15.8,107,0.4,1,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T12:00:00,3.4,-1.6,-1.7,69.42,0,,,0.1,0.4,48.1,25.5,309,1019.5,99.7,13,123,0.4,1,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-11-19T13:00:00,3.8,-0.2,-2.2,64.78,0,,,0.1,0.5,35.3,18.5,290,1019.8,89.1,15.9,180,0.6,2,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T14:00:00,2.8,-2.5,-1.7,71.94,0,,,0.1,0.6,48.4,27.5,329,1021.1,89,15.6,120,0.4,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T15:00:00,2.8,-1.9,-3.9,61.43,0,,,0.1,0.7,43.4,22.2,300,1022,99.9,15.8,68,0.2,1,,Overcast,snow,"72622564776,ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T16:00:00,2.8,-1.4,-3.8,61.78,0,,,0.1,0.8,,18.1,309,1023.2,89.1,15.9,46,0.2,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-11-19T17:00:00,2.2,-1.9,-3.9,64.29,0,,,0.1,0.9,,16.1,309,1024.2,86.3,16,3,0,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T18:00:00,2.2,-1.9,-5,58.91,0,,,0.1,1,,16.3,310,1025.4,27.4,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T19:00:00,2.8,-1.4,-5,56.3,0,,,0.1,1.1,33.5,18.2,300,1026.4,49,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T20:00:00,2.2,-1.9,-5,58.84,0,,,0.1,1.2,31,16.5,299,1027.4,27.4,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T21:00:00,2.2,-2.2,-5,58.84,0,,,0.1,1.3,27.7,18,328,1028.2,51.7,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T22:00:00,2.8,-2.2,-5.7,53.73,0,,,0.1,1.4,35.3,23.7,319,1028.8,99.7,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T23:00:00,2.2,-2,-5.7,56.17,0,,,0.1,1.5,,16.4,310,1029.5,49,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T00:00:00,1.1,-2.6,-6.2,58.49,0,,,0.1,1.6,,12.5,301,1030,27.4,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T01:00:00,0.6,-2.3,-6.2,60.45,0,,,0.1,1.7,,9.1,321,1030.6,1.1,16,,,,,Clear,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T02:00:00,0.6,-1.1,-6.6,58.49,0,,,0.1,1.8,,5.4,288,1031.3,0,16,,,,,Clear,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T03:00:00,0.5,-1.9,-7.1,56.4,0,,,0.1,1.9,,7.4,308,1031.7,0.3,16,,,,,Clear,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T04:00:00,-2.8,-5,-6.2,77.77,0,,,0.1,2,,5.4,112,1032,0,16,,,,,Clear,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T05:00:00,-2.9,-2.9,-6.2,77.96,0,,,0.1,2.1,,0,0,1032.7,0,16,,,,,Clear,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T06:00:00,-3.3,-5.5,-5.7,83.83,0,,,0.1,2.2,,5.2,117,1033,0,16,,,,,Clear,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T07:00:00,-3.9,-7,-6.2,84.21,0,,,0.1,2.3,,7.2,127,1033.4,0,16,1,0,0,,Clear,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T08:00:00,-2.2,-2.2,-5,80.67,0,,,0.1,2.4,,0.2,355,1033.5,26.3,16,18,0.1,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T09:00:00,0,0,-4.4,72.32,0,,,0,1.89,,0,0,1033.6,26.3,16,147,0.5,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T10:00:00,2.2,-1.3,-5.1,58.66,0,,,0,1.81,,12.8,190,1033.9,26.3,16,331,1.2,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T11:00:00,3.4,-0.2,-5.7,51.55,0,,,0,1.73,,14.6,199,1033.3,26.3,16,408,1.5,4,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T12:00:00,4.3,0.5,-6.1,46.71,0,,,0,1.65,,18.3,178,1032.3,26.3,16,237,0.9,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T13:00:00,5,2,-6.1,44.62,0,,,0,1.56,,13.2,207,1031.5,47.9,16,117,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T14:00:00,5,1.3,-6.1,44.65,0,,,0,1.48,,18.2,198,1030.2,85.3,16,156,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T15:00:00,5.6,1.8,-6.6,41.11,0,,,0,1.4,,20.4,198,1029.7,85.3,16,140,0.5,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T16:00:00,4.3,2,-6.6,45,0,,,0,1.32,,9.5,179,1029,85.3,16,31,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T17:00:00,3.8,0.7,-6.1,48.29,0,,,0,1.23,29.5,12.9,169,1028.5,85.3,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T18:00:00,3.8,-0.2,-5.6,50.16,0,,,0,1.15,,18,180,1027.8,95.8,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T19:00:00,3.3,-0.8,-5,54.48,0,,,0,1.07,,17.9,179,1027.4,95.8,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T20:00:00,3.3,-0.5,-5,54.29,0,,,0,0.99,,16.3,189,1027.4,95.8,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T21:00:00,3.3,-0.2,-5,54.42,0,,,0,0.91,,14.4,179,1027,95.8,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T22:00:00,3.8,0.7,-5,52.88,0,,,0,0.82,,12.6,202,1026.4,95.8,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-20T23:00:00,4.2,-0.8,-5.6,49.08,0,,,0,0.74,38.9,28.3,194,1026,95.8,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T00:00:00,4.2,-0.7,-4.9,51.56,0,,,0,0.66,44.6,26.9,200,1025.7,96.7,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T01:00:00,4.2,0.1,-4.3,53.98,0,,,0,0.58,,19.7,194,1025.6,2.8,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T02:00:00,4.2,0.1,-4.3,54.08,0,,,0,0.49,33.5,19.7,183,1025.2,88.4,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T03:00:00,4.2,-0.3,-3.3,58.18,0,,,0,0.41,,23.1,203,1025.3,99.5,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T04:00:00,4.2,-0.1,-2.8,60.27,0,,,0,0.33,,21.4,203,1025.5,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T05:00:00,4.2,0.4,-2.8,60.48,0,,,0,0.25,,17.6,194,1025.4,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T06:00:00,4.2,0.4,-2.2,63.14,0,,,0,0.16,,17.7,184,1025.6,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T07:00:00,3.7,0,-1.2,70.28,0,,,0,0.08,,16,159,1025.7,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T08:00:00,3.8,1,-1.2,70.15,0,,,0,0,,10.7,194,1025.8,89.3,15.9,27,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T09:00:00,4.9,1.8,-1.2,64.68,0,,,15.21,15.21,,14.1,203,1025.5,89.3,16,99,0.4,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T10:00:00,6.1,2.3,-1.6,57.5,0,,,0.21,15.42,33.5,21.8,211,1025.1,89.1,16,244,0.9,2,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T11:00:00,7.2,4,-1.6,53.63,0,,,0.21,15.63,,18,178,1024.4,27.3,16,353,1.3,4,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T12:00:00,7.8,4.9,-2.1,49.58,0,,,0.21,15.83,,18.1,210,1023.3,26.3,16,211,0.8,2,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T13:00:00,8.8,6.7,-2.1,46.31,0,,,0.21,16.04,,13.1,200,1021.7,26.3,16,111,0.4,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T14:00:00,9.3,6.9,-2.7,42.73,0,,,0.21,16.25,,16.5,189,1020.2,26.3,16,101,0.4,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T15:00:00,8.8,6.5,-2.1,46.23,0,,,0.21,16.46,,14.8,198,1019.3,85.3,16,74,0.3,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T16:00:00,7.8,6.1,-2.1,49.49,0,,,0.21,16.67,,9.7,179,1018.5,85.3,16,40,0.1,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T17:00:00,7.2,5,-2.1,51.59,0,,,0.21,16.88,,11.3,170,1018,98.6,16,2,0,0,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T18:00:00,7.2,5,-1.7,53.37,0,,,0.21,17.08,,11.5,169,1016.8,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T19:00:00,7.2,4.3,-1.2,55.26,0,,,0.21,17.29,38.9,16.6,189,1016.2,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T20:00:00,5.6,1.3,2.2,78.47,0.65,,,0.21,17.5,42.3,25.7,189,1015.6,100,14,,,,,"Snow, Overcast",snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T21:00:00,5,2.4,2.8,85.71,0.39,,,0.21,17.71,,11.2,131,1013.5,100,16,,,,,"Snow, Overcast",snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T22:00:00,5,3.2,2.8,85.84,0,,,0.21,17.92,,7.9,140,1012,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-21T23:00:00,6.6,3.6,2.2,73.21,0,,,0.21,18.13,33.5,16.6,201,1010.8,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T00:00:00,7.1,5,2.2,70.73,0,,,0.21,18.33,42.5,11.5,211,1010,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T01:00:00,7.8,4.4,3.3,73.41,0,,,0.21,18.54,38.9,22,202,1009,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T02:00:00,7.8,5,4.3,78.56,0.01,,,0.21,18.75,,16.4,202,1008.3,100,15.9,,,,,"Snow, Overcast",snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T03:00:00,8.3,4.7,4.3,76.13,0,,,0.21,18.96,,25.5,202,1007.5,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T04:00:00,8.3,4.7,4.3,76.09,0,,,0.21,19.17,37.1,25.3,190,1006.7,100,15.9,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T05:00:00,8.3,4.9,4.3,76.06,0,,,0.21,19.38,38.9,23.6,200,1006.4,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T06:00:00,7.8,4.4,4.3,78.46,0,,,0.21,19.58,,21.9,189,1006.2,89.5,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T07:00:00,7.2,3.8,3.8,79.13,0,,,0.21,19.79,,20.2,189,1006.4,89.5,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T08:00:00,7.2,3.8,3.8,79.13,0.01,,,0.21,20,27.7,20.2,191,1006.3,89.3,15.8,18,0.1,0,,"Snow, Partially cloudy",snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T09:00:00,5,2.1,2.2,81.58,1.34,,,0.13,20.13,28,13.1,250,1007.7,88.9,3.5,54,0.2,1,,"Snow, Partially cloudy",snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T10:00:00,6.1,2.3,0.6,67.93,0.15,,,0.13,20.25,31.7,21.8,290,1008.4,89.5,15.9,92,0.3,1,,"Snow, Partially cloudy",snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T11:00:00,5.6,2.3,-2.2,57.23,0,,,0.13,20.38,36.8,16.4,310,1009.2,89.1,16,125,0.5,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T12:00:00,5.6,0.6,-5,46.46,0,,,0.13,20.5,49.8,32.6,298,1008.9,86.3,16,191,0.7,2,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T13:00:00,5.6,1.4,-4.4,48.6,0,,,0.13,20.63,38.9,23.6,280,1009.1,87.2,16,183,0.7,2,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T14:00:00,5,1.8,-6.2,44.39,0,,,0.13,20.75,25.9,14.6,271,1009.3,86.3,16,160,0.6,2,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T15:00:00,4.3,0.7,-7.2,43.02,0,,,0.13,20.88,33.5,16.3,300,1009.9,50.5,16,120,0.4,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T16:00:00,3.8,0.7,-7.2,44.51,0,,,0.13,21,,12.7,310,1010.5,28.2,16,31,0.1,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T17:00:00,3.3,-0.5,-8.8,40.57,0,,,0.13,21.13,,16.1,290,1011,51.3,16,2,0,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T18:00:00,3.2,-0.3,-8.8,40.9,0,,,0.13,21.25,,14.1,301,1011.5,27.4,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T19:00:00,2.7,-0.6,-8.3,44.23,0,,,0.13,21.38,,12.6,286,1011.9,47.9,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T20:00:00,2.1,-2.3,-8.3,46.25,0,,,0.13,21.5,,17.8,289,1011.8,0,16,,,,,Clear,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T21:00:00,1.6,-2.5,-8.3,47.72,0,,,0.13,21.63,,15.9,281,1011.8,0,16,,,,,Clear,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T22:00:00,1.5,-1.6,-7.8,49.94,0,,,0.13,21.75,,10.7,272,1011.9,0,16,,,,,Clear,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-22T23:00:00,1,-2.7,-7.8,51.82,0,,,0.13,21.88,,12.7,297,1012.6,26.6,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T00:00:00,0.5,-4.2,-7.8,53.63,0,,,0.13,22,,17.7,301,1012.8,88.3,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T01:00:00,-0.1,-4.4,-8.3,54.04,0,,,0.13,22.13,,14.4,299,1012.4,3.8,16,,,,,Clear,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T02:00:00,-0.1,-4,-8.3,53.9,0,,,0.13,22.25,,12.5,311,1012.7,87.9,16,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T03:00:00,-0.7,-5.1,-8.8,53.97,0,,,0.13,22.38,,14.5,300,1013,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T04:00:00,-0.7,-5.5,-9.4,51.83,0,,,0.13,22.5,,16.5,311,1013.4,99.7,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T05:00:00,-1.2,-5.4,-9.4,53.66,0,,,0.13,22.63,29.5,12.8,311,1014,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T06:00:00,-1.2,-6.1,-10,51.24,0,,,0.13,22.75,,16.2,310,1014.4,99.5,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T07:00:00,-1.7,-7.4,-9.4,55.83,0,,,0.13,22.88,,20.1,349,1014.9,99.9,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T08:00:00,-1.7,-7.7,-9.4,55.76,0,,,0.13,23,,21.9,320,1015.4,88.9,16,13,0,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T09:00:00,-1.7,-7.9,-10.7,50.46,0,,,0,3.6,,23.7,328,1015.8,52.1,16,119,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T10:00:00,-2.2,-8.3,-10,55.02,0,,,0.14,3.74,,22,319,1016.2,89.5,14,119,0.4,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T11:00:00,-2.1,-8.7,-10,54.93,0,,,0.14,3.88,29.5,25.4,320,1016.4,89.5,15.9,101,0.4,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T12:00:00,-1.7,-7.4,-10,53.14,0,,,0.14,4.02,,20.5,339,1016.2,89.1,15.9,123,0.4,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T13:00:00,-1.7,-7.9,-9.4,55.63,0,,,0.14,4.16,35.3,23.7,340,1016.7,87.2,16,114,0.4,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T14:00:00,-1.7,-6.8,-10.7,50.39,0,,,0.14,4.3,35.2,16.5,358,1017.4,87.9,16,109,0.4,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T15:00:00,-2.2,-8.3,-11.1,50.32,0,,,0.14,4.44,,22.2,339,1018,89.5,16,63,0.2,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T16:00:00,-2.2,-9,-10.7,52.25,0,,,0.14,4.58,33.5,27.4,339,1018.8,89.5,16,22,0.1,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T17:00:00,-2.2,-8.9,-11.2,50.27,0,,,0.14,4.72,,26.9,8,1019.3,100,8.4,1,0,0,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T18:00:00,-2.2,-8.3,-11.1,50.36,0,,,0.14,4.86,33.5,21.7,330,1019.5,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T19:00:00,-2.2,-8.3,-10,55.02,0,,,0.14,5,,21.7,320,1020,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T20:00:00,-2.2,-9,-8.9,60.17,0,,,0.14,5.14,,26.9,320,1020.4,100,14.1,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T21:00:00,-2.8,-9.8,-8.4,65.68,0,,,0.14,5.28,29.5,27.1,339,1021.3,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T22:00:00,-2.8,-9.8,-7.2,71.69,0,,,0.14,5.42,,27,348,1021.6,98.3,6.4,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-23T23:00:00,-2.9,-9.1,-8.4,65.97,0,,,0.14,5.56,,21.5,340,1021.8,96.9,15.9,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
